Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,80.80000305175781,79.52999877929688,79.52999877929688,80.16999816894531,1118900.0,78.61077117919922
2019-06-11,81.23999786376953,80.04000091552734,80.5999984741211,80.20999908447266,818600.0,78.64999389648438
2019-06-12,80.94000244140625,80.19000244140625,80.4000015258789,80.68000030517578,999400.0,79.11084747314453
2019-06-13,81.16999816894531,80.0199966430664,80.9000015258789,80.48999786376953,815100.0,78.92454528808594
2019-06-14,80.7300033569336,79.77999877929688,79.93000030517578,79.79000091552734,641700.0,78.7961654663086
2019-06-17,80.4000015258789,79.91000366210938,79.94999694824219,79.95999908447266,948700.0,78.96404266357422
2019-06-18,81.33999633789062,80.43000030517578,80.69000244140625,80.8499984741211,1487800.0,79.84296417236328
2019-06-19,81.7300033569336,80.56999969482422,80.9000015258789,81.62000274658203,618400.0,80.6033706665039
2019-06-20,82.73999786376953,81.04000091552734,82.01000213623047,81.73999786376953,785100.0,80.72187042236328
2019-06-21,81.95999908447266,81.01000213623047,81.66999816894531,81.20999908447266,1852100.0,80.19847106933594
2019-06-24,81.7300033569336,81.16000366210938,81.41999816894531,81.31999969482422,579600.0,80.3071060180664
2019-06-25,81.54000091552734,80.0199966430664,81.4800033569336,80.19000244140625,875000.0,79.1911849975586
2019-06-26,80.94999694824219,80.20999908447266,80.27999877929688,80.2300033569336,638100.0,79.23068237304688
2019-06-27,80.7699966430664,80.0,80.5,80.2699966430664,562900.0,79.27017974853516
2019-06-28,80.12000274658203,79.47000122070312,80.08000183105469,79.80000305175781,2479100.0,78.80604553222656
2019-07-01,80.83000183105469,78.91999816894531,80.4000015258789,79.88999938964844,1423300.0,78.89491271972656
2019-07-02,80.12000274658203,79.5,79.54000091552734,80.02999877929688,777200.0,79.03317260742188
2019-07-03,80.55999755859375,79.80000305175781,80.0,80.55999755859375,536300.0,79.55657196044922
2019-07-05,80.4800033569336,78.51000213623047,80.18000030517578,79.75,703700.0,78.75666809082031
2019-07-08,79.88999938964844,78.91999816894531,79.4000015258789,79.44999694824219,748600.0,78.46039581298828
2019-07-09,79.56999969482422,77.5,79.0,79.13999938964844,811900.0,78.15426635742188
2019-07-10,79.54000091552734,78.38999938964844,79.30000305175781,78.73999786376953,884200.0,77.75923919677734
2019-07-11,79.18000030517578,78.56999969482422,78.94000244140625,78.98999786376953,852800.0,78.0061264038086
2019-07-12,79.97000122070312,79.23999786376953,79.37999725341797,79.79000091552734,771100.0,78.7961654663086
2019-07-15,80.0,79.20999908447266,79.6500015258789,79.83000183105469,1059800.0,78.8356704711914
2019-07-16,81.31999969482422,79.45999908447266,79.6500015258789,81.05999755859375,1322800.0,80.05033874511719
2019-07-17,81.81999969482422,80.9800033569336,81.12000274658203,81.12000274658203,858500.0,80.10960388183594
2019-07-18,82.5,80.0,80.97000122070312,82.0,1044500.0,80.9786376953125
2019-07-19,81.7300033569336,80.76000213623047,81.55000305175781,81.08000183105469,1984600.0,80.07009887695312
2019-07-22,81.27999877929688,80.27999877929688,81.06999969482422,80.81999969482422,936700.0,79.8133316040039
2019-07-23,81.1500015258789,79.83000183105469,81.0,80.37000274658203,1038700.0,79.36894226074219
2019-07-24,80.20999908447266,79.05999755859375,80.0999984741211,79.48999786376953,1155300.0,78.4999008178711
2019-07-25,79.77999877929688,78.43000030517578,79.37999725341797,78.54000091552734,1091600.0,77.56173706054688
2019-07-26,79.16000366210938,78.25,78.51000213623047,78.29000091552734,1151000.0,77.31484985351562
2019-07-29,78.94999694824219,78.0999984741211,78.16000366210938,78.62000274658203,1220800.0,77.64073944091797
2019-07-30,78.58000183105469,76.4000015258789,78.23999786376953,76.5999984741211,1885500.0,75.6458969116211
2019-07-31,83.94999694824219,77.5199966430664,83.25,78.58999633789062,4002200.0,77.6111068725586
2019-08-01,78.81999969482422,76.19000244140625,78.31999969482422,76.73999786376953,1856700.0,75.78414916992188
2019-08-02,77.51000213623047,75.08000183105469,76.87000274658203,75.69000244140625,1076300.0,74.74723815917969
2019-08-05,75.56999969482422,74.29000091552734,75.0,75.3499984741211,1798900.0,74.41146850585938
2019-08-06,76.70999908447266,75.38999938964844,75.58000183105469,76.6500015258789,1459400.0,75.69527435302734
2019-08-07,77.43000030517578,75.22000122070312,76.02999877929688,77.26000213623047,1273600.0,76.29767608642578
2019-08-08,78.72000122070312,77.2699966430664,77.44000244140625,78.6500015258789,1484300.0,77.67036437988281
2019-08-09,79.43000030517578,78.12999725341797,78.56999969482422,79.04000091552734,1034300.0,78.05550384521484
2019-08-12,78.79000091552734,77.33999633789062,78.58000183105469,77.80000305175781,1621900.0,76.8309555053711
2019-08-13,79.63999938964844,77.80000305175781,77.80000305175781,79.08999633789062,1221300.0,78.10487365722656
2019-08-14,78.52999877929688,76.47000122070312,78.4800033569336,76.51000213623047,1101100.0,75.55702209472656
2019-08-15,77.0,76.05999755859375,76.62000274658203,76.77999877929688,805500.0,75.82365417480469
2019-08-16,77.98999786376953,76.68000030517578,77.13999938964844,77.16999816894531,626800.0,76.20880126953125
2019-08-19,78.83999633789062,77.66999816894531,78.0199966430664,78.19000244140625,1423000.0,77.21609497070312
2019-08-20,78.83000183105469,77.83000183105469,78.48999786376953,78.69999694824219,835000.0,77.71973419189453
2019-08-21,80.27999877929688,79.27999877929688,79.30000305175781,80.12000274658203,907800.0,79.12205505371094
