Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,138.3300018310547,136.19000244140625,138.00999450683594,136.74000549316406,1216400.0,134.716796875
2019-06-11,137.35000610351562,136.02999877929688,136.74000549316406,136.82000732421875,1123000.0,134.79562377929688
2019-06-12,138.27000427246094,137.24000549316406,137.24000549316406,138.22000122070312,753500.0,136.17489624023438
2019-06-13,139.13999938964844,137.27999877929688,138.5500030517578,137.6300048828125,1191900.0,135.5936279296875
2019-06-14,138.92999267578125,137.5399932861328,137.9499969482422,138.32000732421875,1129000.0,136.2734375
2019-06-17,138.60000610351562,136.4199981689453,138.5,137.6999969482422,1148700.0,135.66258239746094
2019-06-18,138.49000549316406,137.1199951171875,138.19000244140625,138.25,1311200.0,136.2044677734375
2019-06-19,138.30999755859375,137.22000122070312,138.10000610351562,137.89999389648438,1678200.0,135.859619140625
2019-06-20,137.86000061035156,135.13999938964844,137.08999633789062,137.63999938964844,1618900.0,135.6034698486328
2019-06-21,138.22999572753906,137.07000732421875,137.64999389648438,137.1300048828125,2156700.0,135.1010284423828
2019-06-24,138.5,137.1999969482422,137.6699981689453,137.4499969482422,1626000.0,135.41629028320312
2019-06-25,138.0,136.22000122070312,137.66000366210938,137.1999969482422,1129400.0,135.16998291015625
2019-06-26,136.63999938964844,134.14999389648438,136.41000366210938,134.14999389648438,1828700.0,132.1651153564453
2019-06-27,134.9499969482422,133.5,133.85000610351562,134.8800048828125,1078200.0,132.8843231201172
2019-06-28,135.0800018310547,133.5800018310547,134.8300018310547,134.02999877929688,1901400.0,132.04689025878906
2019-07-01,134.91000366210938,133.50999450683594,134.69000244140625,134.25,1023100.0,132.26364135742188
2019-07-02,136.4199981689453,134.41000366210938,134.47000122070312,136.08999633789062,1121400.0,134.076416015625
2019-07-03,138.5399932861328,136.3800048828125,136.3800048828125,138.0,766200.0,135.95814514160156
2019-07-05,138.25999450683594,136.61000061035156,137.88999938964844,138.25999450683594,855000.0,136.21429443359375
2019-07-08,139.0800018310547,138.05999755859375,138.05999755859375,138.58999633789062,1069900.0,136.5394287109375
2019-07-09,139.0399932861328,138.25,138.75999450683594,138.6199951171875,820500.0,136.56898498535156
2019-07-10,139.24000549316406,138.27999877929688,138.57000732421875,138.57000732421875,725000.0,136.51971435546875
2019-07-11,138.50999450683594,136.5500030517578,138.50999450683594,137.08999633789062,1074800.0,135.06161499023438
2019-07-12,137.7100067138672,136.5800018310547,137.66000366210938,137.1699981689453,655800.0,135.14044189453125
2019-07-15,139.0399932861328,137.32000732421875,137.7899932861328,138.3699951171875,1070900.0,136.3226776123047
2019-07-16,140.5399932861328,138.41000366210938,138.97999572753906,140.42999267578125,1393800.0,138.35220336914062
2019-07-17,145.8000030517578,142.3000030517578,142.94000244140625,145.7100067138672,2333200.0,143.5540771484375
2019-07-18,147.58999633789062,144.8699951171875,146.02999877929688,147.5,1745900.0,145.31759643554688
2019-07-19,147.3000030517578,145.17999267578125,147.11000061035156,145.17999267578125,1124000.0,143.03192138671875
2019-07-22,147.42999267578125,145.6300048828125,145.6300048828125,147.05999755859375,1106000.0,144.88409423828125
2019-07-23,147.88999938964844,146.39999389648438,147.41000366210938,147.2899932861328,1630900.0,145.11070251464844
2019-07-24,147.16000366210938,145.0500030517578,146.6199951171875,146.75999450683594,1940700.0,144.58853149414062
2019-07-25,149.89999389648438,139.25999450683594,142.0,149.72000122070312,2111400.0,147.50474548339844
2019-07-26,153.5,148.60000610351562,150.9499969482422,152.97999572753906,1465000.0,150.7165069580078
