Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,154.25999450683594,152.13999938964844,152.4499969482422,152.22000122070312,1126500.0,149.27694702148438
2019-06-11,154.97999572753906,151.75999450683594,153.7100067138672,152.39999389648438,1157400.0,149.45346069335938
2019-06-12,152.6699981689453,149.9199981689453,152.25,150.5,1254900.0,147.59019470214844
2019-06-13,152.00999450683594,150.5800018310547,151.36000061035156,151.97999572753906,844300.0,149.0415802001953
2019-06-14,151.24000549316406,147.25999450683594,151.17999267578125,149.0500030517578,1090500.0,146.16824340820312
2019-06-17,149.61000061035156,147.2100067138672,149.61000061035156,147.38999938964844,782200.0,144.54034423828125
2019-06-18,151.25,147.4199981689453,148.17999267578125,149.2100067138672,1074100.0,146.32513427734375
2019-06-19,150.30999755859375,148.32000732421875,149.6199951171875,149.5399932861328,890300.0,146.64874267578125
2019-06-20,152.88999938964844,149.89999389648438,152.39999389648438,152.17999267578125,1051200.0,149.23770141601562
2019-06-21,152.80999755859375,151.4600067138672,152.3800048828125,151.92999267578125,1484300.0,148.9925537109375
2019-06-24,153.39999389648438,151.82000732421875,152.22999572753906,152.0500030517578,1062800.0,149.11024475097656
2019-06-25,152.39999389648438,150.63999938964844,151.99000549316406,150.82000732421875,1085200.0,147.90403747558594
2019-06-26,151.1199951171875,149.1300048828125,149.50999450683594,150.07000732421875,1368200.0,147.16851806640625
2019-06-27,150.19000244140625,148.10000610351562,149.27000427246094,149.0800018310547,811800.0,147.17837524414062
2019-06-28,151.1300048828125,149.14999389648438,149.3699951171875,150.80999755859375,1616000.0,148.88632202148438
2019-07-01,152.77000427246094,149.97000122070312,152.77000427246094,151.5500030517578,1041800.0,149.61688232421875
2019-07-02,151.47000122070312,149.0399932861328,151.3000030517578,149.74000549316406,898500.0,147.82997131347656
2019-07-03,150.5500030517578,149.1199951171875,150.47000122070312,150.10000610351562,688500.0,148.18539428710938
2019-07-05,148.6999969482422,145.4199981689453,148.60000610351562,147.97999572753906,1063400.0,146.0924072265625
2019-07-08,147.8000030517578,145.75999450683594,147.38999938964844,146.24000549316406,1033500.0,144.37461853027344
2019-07-09,146.55999755859375,143.80999755859375,145.02999877929688,146.41000366210938,1456100.0,144.54244995117188
2019-07-10,147.64999389648438,146.07000732421875,147.05999755859375,146.14999389648438,1255000.0,144.28575134277344
2019-07-11,146.88999938964844,145.25,146.19000244140625,146.8699951171875,1308200.0,144.99656677246094
2019-07-12,151.6999969482422,147.60000610351562,147.67999267578125,151.47999572753906,1184200.0,149.54776000976562
2019-07-15,151.86000061035156,150.6999969482422,151.5800018310547,151.25999450683594,869800.0,149.33058166503906
2019-07-16,154.13999938964844,149.27000427246094,150.41000366210938,153.4499969482422,1512900.0,151.49264526367188
2019-07-17,153.8800048828125,150.1699981689453,153.05999755859375,150.32000732421875,1273000.0,148.40257263183594
2019-07-18,150.5399932861328,148.77000427246094,150.19000244140625,150.0,955400.0,148.08665466308594
2019-07-19,152.50999450683594,150.6199951171875,151.07000732421875,151.27999877929688,1402700.0,149.35032653808594
2019-07-22,152.99000549316406,151.49000549316406,151.6699981689453,151.9199981689453,994100.0,149.98216247558594
2019-07-23,156.97000122070312,152.52000427246094,153.0,156.92999267578125,1874700.0,154.92823791503906
2019-07-24,158.85000610351562,155.5,155.5,158.7100067138672,1427400.0,156.685546875
2019-07-25,160.77999877929688,157.52999877929688,158.5,158.63999938964844,2054400.0,156.61643981933594
2019-07-26,157.00999450683594,153.11000061035156,155.0,155.6300048828125,2869100.0,153.6448516845703
2019-07-29,156.7100067138672,154.02000427246094,155.80999755859375,155.74000549316406,1697600.0,153.75343322753906
2019-07-30,156.1999969482422,152.61000061035156,154.58999633789062,155.88999938964844,1552200.0,153.90151977539062
2019-07-31,156.80999755859375,152.1999969482422,155.82000732421875,154.22999572753906,1182300.0,152.2626953125
2019-08-01,156.58999633789062,150.9499969482422,153.67999267578125,151.41000366210938,1709700.0,149.47866821289062
2019-08-02,152.92999267578125,149.5500030517578,151.1699981689453,151.6699981689453,1761300.0,149.7353515625
2019-08-05,149.36000061035156,145.35000610351562,149.08999633789062,146.67999267578125,2016200.0,144.8090057373047
2019-08-06,149.11000061035156,146.14999389648438,147.88999938964844,148.97999572753906,1536000.0,147.07965087890625
2019-08-07,149.55999755859375,145.5500030517578,146.82000732421875,149.02000427246094,1393400.0,147.11915588378906
2019-08-08,151.44000244140625,149.94000244140625,150.02999877929688,150.85000610351562,970300.0,148.92581176757812
2019-08-09,150.5800018310547,148.05999755859375,150.3800048828125,149.52999877929688,966300.0,147.62265014648438
2019-08-12,149.2899932861328,147.58999633789062,148.72000122070312,147.86000061035156,1118700.0,145.9739532470703
2019-08-13,153.41000366210938,147.25,147.47000122070312,151.8800048828125,1219400.0,149.9426727294922
2019-08-14,150.0500030517578,146.5800018310547,149.02000427246094,146.58999633789062,1265500.0,144.7201385498047
2019-08-15,147.72999572753906,145.22999572753906,147.38999938964844,146.6199951171875,942600.0,144.74977111816406
2019-08-16,150.61000061035156,147.86000061035156,147.86000061035156,150.22000122070312,926300.0,148.30384826660156
2019-08-19,153.2100067138672,151.6999969482422,152.30999755859375,153.02999877929688,1124800.0,151.0780029296875
2019-08-20,153.2899932861328,151.17999267578125,152.67999267578125,152.16000366210938,1009100.0,150.21910095214844
2019-08-21,154.7100067138672,151.55999755859375,153.7899932861328,152.1300048828125,785400.0,150.1894989013672
2019-08-22,153.3800048828125,151.0,152.83999633789062,151.80999755859375,691000.0,149.87356567382812
2019-08-23,151.00999450683594,145.3300018310547,151.0,146.36000061035156,1449800.0,144.4930877685547
2019-08-26,148.0800018310547,144.49000549316406,147.89999389648438,145.3000030517578,1543900.0,143.4466094970703
2019-08-27,146.6199951171875,144.6300048828125,146.6199951171875,145.0,1291200.0,143.1504364013672
2019-08-28,145.77999877929688,143.1199951171875,144.0,145.3000030517578,1330400.0,143.4466094970703
2019-08-29,148.39999389648438,146.1999969482422,147.2899932861328,148.14999389648438,1253200.0,146.26025390625
2019-08-30,150.6300048828125,148.77999877929688,149.69000244140625,149.86000061035156,1330400.0,147.9484405517578
2019-09-03,148.22999572753906,144.5,148.02000427246094,145.05999755859375,1352300.0,143.2096710205078
2019-09-04,147.19000244140625,145.63999938964844,146.74000549316406,146.7899932861328,992800.0,144.91758728027344
2019-09-05,152.35000610351562,148.41000366210938,148.74000549316406,151.47999572753906,1258000.0,149.54776000976562
2019-09-06,152.72000122070312,150.8000030517578,152.35000610351562,152.49000549316406,957600.0,150.54489135742188
2019-09-09,153.89999389648438,151.99000549316406,153.05999755859375,153.7100067138672,1056300.0,151.74932861328125
2019-09-10,157.36000061035156,152.9499969482422,153.74000549316406,157.36000061035156,1486700.0,155.35276794433594
2019-09-11,159.63999938964844,156.10000610351562,157.58999633789062,159.5399932861328,1274000.0,157.5049591064453
2019-09-12,160.92999267578125,158.1699981689453,159.82000732421875,159.85000610351562,1822200.0,157.81101989746094
2019-09-13,161.7100067138672,158.80999755859375,160.89999389648438,159.77000427246094,1224600.0,157.73204040527344
2019-09-16,158.8000030517578,156.4499969482422,158.22999572753906,156.7899932861328,1459800.0,154.7900390625
2019-09-17,157.83999633789062,153.89999389648438,156.25,157.47999572753906,915500.0,155.47122192382812
2019-09-18,157.66000366210938,155.1699981689453,156.52000427246094,157.3000030517578,799500.0,155.2935333251953
2019-09-19,157.75,155.6300048828125,157.33999633789062,155.8699951171875,661000.0,153.88177490234375
2019-09-20,157.1199951171875,154.64999389648438,156.16000366210938,155.05999755859375,2046200.0,153.0821075439453
2019-09-23,155.10000610351562,149.0,149.1699981689453,154.3000030517578,1447900.0,152.33181762695312
2019-09-24,154.94000244140625,151.07000732421875,154.38999938964844,152.22000122070312,1254100.0,150.27833557128906
2019-09-25,155.00999450683594,152.32000732421875,152.3800048828125,154.61000061035156,894100.0,152.6378631591797
2019-09-26,156.3699951171875,153.86000061035156,154.5500030517578,155.32000732421875,896100.0,153.33880615234375
2019-09-27,155.5800018310547,153.41000366210938,155.2100067138672,154.94000244140625,811300.0,154.02471923828125
2019-09-30,156.88999938964844,155.0,155.63999938964844,156.49000549316406,821600.0,155.56556701660156
2019-10-01,158.11000061035156,152.25,157.6999969482422,152.72999572753906,1081200.0,151.8277587890625
2019-10-02,151.3699951171875,148.3000030517578,150.75999450683594,149.13999938964844,1111700.0,148.25897216796875
2019-10-03,149.89999389648438,146.3300018310547,148.74000549316406,149.8300018310547,948200.0,148.9449005126953
2019-10-04,151.67999267578125,149.52999877929688,150.25999450683594,151.5,679800.0,150.60504150390625
2019-10-07,151.9499969482422,150.08999633789062,151.08999633789062,150.1999969482422,696800.0,149.31271362304688
2019-10-08,148.63999938964844,146.0500030517578,148.30999755859375,146.39999389648438,1088000.0,145.53515625
2019-10-09,149.02999877929688,146.4600067138672,147.85000610351562,148.19000244140625,700300.0,147.31459045410156
2019-10-10,150.5,147.9600067138672,148.35000610351562,149.89999389648438,668500.0,149.0144805908203
2019-10-11,158.0399932861328,151.99000549316406,152.07000732421875,154.52999877929688,1785700.0,153.6171417236328
2019-10-14,154.61000061035156,153.16000366210938,153.5,153.94000244140625,667900.0,153.03062438964844
2019-10-15,157.22999572753906,153.27999877929688,153.5800018310547,155.77000427246094,994100.0,154.8498077392578
2019-10-16,156.63999938964844,154.72000122070312,155.77999877929688,155.75999450683594,1017500.0,154.83985900878906
2019-10-17,158.38999938964844,156.2899932861328,156.74000549316406,156.9600067138672,647500.0,156.0327911376953
2019-10-18,158.8300018310547,156.35000610351562,156.9199981689453,158.30999755859375,1336200.0,157.3748016357422
2019-10-21,160.52999877929688,158.86000061035156,159.14999389648438,159.49000549316406,1450800.0,158.54783630371094
2019-10-22,162.13999938964844,158.17999267578125,159.7100067138672,161.5800018310547,1276900.0,160.62548828125
2019-10-23,162.1699981689453,160.52999877929688,161.1199951171875,161.6300048828125,937300.0,160.67520141601562
