Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,78.38999938964844,76.63999938964844,78.1500015258789,76.95999908447266,4617000.0,73.568115234375
2019-06-11,78.55000305175781,77.0,77.16999816894531,78.13999938964844,4607100.0,74.69611358642578
2019-06-12,78.41000366210938,77.0,77.73999786376953,77.20999908447266,3147000.0,73.80709838867188
2019-06-13,77.77999877929688,77.06999969482422,77.27999877929688,77.58999633789062,3555700.0,74.17034149169922
2019-06-14,78.37000274658203,77.04000091552734,77.80000305175781,77.19999694824219,5521300.0,73.79753875732422
2019-06-17,78.62999725341797,76.91999816894531,77.01000213623047,77.98999786376953,4917100.0,74.5527114868164
2019-06-18,78.36000061035156,76.23999786376953,78.26000213623047,77.11000061035156,5186100.0,73.71150970458984
2019-06-19,77.5999984741211,76.08000183105469,77.58000183105469,76.6500015258789,5512300.0,73.27177429199219
2019-06-20,77.41999816894531,75.58000183105469,76.12999725341797,77.18000030517578,7404800.0,74.89228057861328
2019-06-21,79.22000122070312,76.37999725341797,77.25,79.22000122070312,17187700.0,76.87181091308594
2019-06-24,79.36000061035156,77.69999694824219,78.5999984741211,77.83000183105469,6912100.0,75.52301025390625
2019-06-25,79.05000305175781,77.41999816894531,78.0,78.81999969482422,5568500.0,76.48367309570312
2019-06-26,78.9000015258789,77.19999694824219,78.9000015258789,77.37999725341797,6268500.0,75.08634948730469
2019-06-27,78.26000213623047,77.27999877929688,77.5,77.91999816894531,3951500.0,75.61033630371094
2019-06-28,78.56999969482422,77.6500015258789,78.22000122070312,78.52999877929688,8436200.0,76.20226287841797
2019-07-01,78.94999694824219,77.83000183105469,78.80000305175781,77.9800033569336,4227600.0,75.66857147216797
2019-07-02,79.81999969482422,77.95999908447266,78.36000061035156,79.75,4015200.0,77.38610076904297
2019-07-03,80.66000366210938,79.43000030517578,79.9800033569336,80.62999725341797,3860900.0,78.2400131225586
2019-07-05,80.41999816894531,78.45999908447266,80.3499984741211,80.12000274658203,3425200.0,77.7451400756836
2019-07-08,80.87000274658203,79.5199966430664,80.25,79.61000061035156,3203300.0,77.25025177001953
2019-07-09,80.20999908447266,78.94000244140625,79.63999938964844,79.44000244140625,3579300.0,77.08528900146484
2019-07-10,80.37999725341797,79.2699966430664,79.36000061035156,80.27999877929688,4297100.0,77.900390625
2019-07-11,81.77999877929688,80.11000061035156,80.43000030517578,81.26000213623047,4381000.0,78.85134887695312
2019-07-12,82.11000061035156,81.43000030517578,81.55000305175781,81.88999938964844,4257100.0,79.4626693725586
2019-07-15,82.19000244140625,81.08000183105469,82.0,81.47000122070312,5325300.0,79.05511474609375
2019-07-16,81.68000030517578,80.94999694824219,81.2699966430664,81.58000183105469,3071400.0,79.16185760498047
2019-07-17,81.94000244140625,80.8499984741211,81.5,81.05000305175781,2929600.0,78.64756774902344
2019-07-18,89.44999694824219,84.5,84.69999694824219,87.70999908447266,13397800.0,85.11016082763672
2019-07-19,89.9800033569336,87.86000061035156,88.36000061035156,88.7300033569336,7561700.0,86.09992218017578
2019-07-22,89.05000305175781,86.87999725341797,88.97000122070312,86.94999694824219,5366100.0,84.3726806640625
2019-07-23,87.58999633789062,86.16999816894531,87.4800033569336,86.75,4758400.0,84.1786117553711
2019-07-24,86.62999725341797,84.75,86.41999816894531,85.0199966430664,4316500.0,82.49988555908203
2019-07-25,86.29000091552734,84.75,85.2699966430664,85.62999725341797,3715600.0,83.09180450439453
2019-07-26,86.4800033569336,85.2300033569336,85.83999633789062,85.9800033569336,3348300.0,83.43143463134766
2019-07-29,87.02999877929688,85.83999633789062,86.29000091552734,86.76000213623047,4461400.0,84.18831634521484
2019-07-30,86.56999969482422,85.16999816894531,86.0199966430664,86.30000305175781,3952800.0,83.74195098876953
2019-07-31,86.4000015258789,82.18000030517578,85.94000244140625,83.61000061035156,6793000.0,81.13168334960938
2019-08-01,85.20999908447266,82.41000366210938,84.30000305175781,82.44999694824219,6385200.0,80.00606536865234
2019-08-02,84.55000305175781,81.87999725341797,82.69999694824219,84.16999816894531,6109100.0,81.67507934570312
2019-08-05,83.81999969482422,79.48999786376953,83.56999969482422,80.26000213623047,6849300.0,77.8809814453125
2019-08-06,81.6500015258789,80.55999755859375,81.12000274658203,81.31999969482422,6313100.0,78.90956115722656
2019-08-07,81.66000366210938,79.3499984741211,80.36000061035156,81.36000061035156,6434700.0,78.94837951660156
2019-08-08,82.72000122070312,81.30999755859375,81.43000030517578,82.4800033569336,3266600.0,80.0351791381836
2019-08-09,82.98999786376953,81.79000091552734,82.43000030517578,82.58999633789062,3068500.0,80.14191436767578
2019-08-12,83.04000091552734,81.72000122070312,82.44999694824219,82.37999725341797,2172500.0,79.93814086914062
2019-08-13,84.0999984741211,81.63999938964844,81.63999938964844,83.94999694824219,4476900.0,81.46160125732422
2019-08-14,83.7699966430664,83.0199966430664,83.51000213623047,83.33000183105469,6642500.0,80.8599853515625
2019-08-15,84.69000244140625,83.11000061035156,83.93000030517578,84.48999786376953,3980200.0,81.985595703125
2019-08-16,85.51000213623047,84.66000366210938,84.7300033569336,84.91000366210938,3302500.0,82.39315032958984
2019-08-19,86.05000305175781,84.77999877929688,85.6500015258789,85.01000213623047,3108100.0,82.49018859863281
2019-08-20,84.9800033569336,82.29000091552734,84.91000366210938,83.0,3656000.0,80.53976440429688
2019-08-21,83.5999984741211,82.08000183105469,83.41999816894531,83.05000305175781,3311100.0,80.58828735351562
2019-08-22,83.86000061035156,82.41999816894531,82.55000305175781,82.94999694824219,3681200.0,80.49124145507812
2019-08-23,83.3499984741211,80.66000366210938,82.79000091552734,81.22000122070312,4263800.0,78.81253051757812
2019-08-26,81.56999969482422,76.41000366210938,81.0,77.7300033569336,11518000.0,75.42597961425781
2019-08-27,75.4000015258789,69.2699966430664,75.0999984741211,71.69999694824219,41583100.0,69.57471466064453
2019-08-28,75.66999816894531,71.9000015258789,71.91999816894531,74.31999969482422,18953200.0,72.11705017089844
2019-08-29,75.6500015258789,71.61000061035156,75.27999877929688,72.72000122070312,13238200.0,70.5644760131836
2019-08-30,73.22000122070312,71.75,72.83000183105469,72.08999633789062,9045000.0,69.9531478881836
2019-09-03,72.79000091552734,71.11000061035156,72.0,72.66000366210938,4466900.0,70.50626373291016
2019-09-04,73.25,71.5199966430664,72.69000244140625,73.0199966430664,5386700.0,70.85558319091797
2019-09-05,73.41999816894531,71.87999725341797,73.4000015258789,71.94999694824219,6613400.0,69.81729888916016
2019-09-06,73.41999816894531,71.9800033569336,72.26000213623047,72.97000122070312,6129500.0,70.80707550048828
2019-09-09,73.38999938964844,72.41999816894531,73.0,73.30000305175781,5528100.0,71.12728881835938
2019-09-10,74.55999755859375,72.5,72.69999694824219,74.5,7401900.0,72.29171752929688
2019-09-11,75.4800033569336,74.12000274658203,74.54000091552734,75.06999969482422,8443100.0,72.8448257446289
2019-09-12,75.4000015258789,74.05000305175781,75.20999908447266,74.9000015258789,6242900.0,72.67986297607422
2019-09-13,74.77999877929688,73.0,74.30999755859375,73.05000305175781,10572800.0,70.88469696044922
2019-09-16,72.72000122070312,71.7699966430664,72.18000030517578,72.5999984741211,10547300.0,70.44803619384766
2019-09-17,73.45999908447266,71.87000274658203,73.44999694824219,72.0199966430664,7752700.0,69.88522338867188
2019-09-18,72.33000183105469,71.05999755859375,71.87000274658203,71.55999755859375,7359600.0,69.4388656616211
2019-09-19,72.19999694824219,71.0999984741211,71.5,71.70999908447266,8374200.0,69.58441162109375
2019-09-20,72.83000183105469,71.0,71.20999908447266,71.19999694824219,15987500.0,69.08953094482422
2019-09-23,72.7699966430664,70.56999969482422,71.0,72.0,6967500.0,69.8658218383789
2019-09-24,71.87999725341797,70.9000015258789,71.16000366210938,71.55999755859375,8846900.0,70.58588409423828
2019-09-25,77.87999725341797,75.08000183105469,76.93000030517578,75.27999877929688,20435300.0,74.25524139404297
2019-09-26,75.81999969482422,74.29000091552734,74.91000366210938,75.29000091552734,5954400.0,74.2651138305664
2019-09-27,75.6500015258789,74.6500015258789,75.16000366210938,75.12999725341797,4142900.0,74.10728454589844
2019-09-30,76.18000030517578,75.02999877929688,75.16000366210938,75.93000030517578,4908900.0,74.89640045166016
2019-10-01,77.98999786376953,76.05999755859375,76.20999908447266,77.83000183105469,7555000.0,76.77053833007812
2019-10-02,78.0999984741211,76.19000244140625,77.83000183105469,76.72000122070312,7000600.0,75.67564392089844
2019-10-03,77.25,75.80999755859375,76.30000305175781,76.7699966430664,3550900.0,75.72496032714844
2019-10-04,78.37000274658203,76.31999969482422,76.43000030517578,78.27999877929688,4381300.0,77.21440887451172
