Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,157.6999969482422,152.1300048828125,156.36000061035156,153.52000427246094,1046900.0,153.34197998046875
2019-06-11,153.83999633789062,150.32000732421875,153.75999450683594,152.1699981689453,1469200.0,151.99354553222656
2019-06-12,152.67999267578125,149.02999877929688,152.08999633789062,150.5399932861328,796500.0,150.3654327392578
2019-06-13,152.6999969482422,150.19000244140625,150.66000366210938,150.61000061035156,814800.0,150.4353485107422
2019-06-14,152.67999267578125,150.30999755859375,150.69000244140625,151.8000030517578,769100.0,151.6239776611328
2019-06-17,153.83999633789062,151.66000366210938,152.52000427246094,151.74000549316406,694300.0,151.5640411376953
2019-06-18,155.0500030517578,152.32000732421875,152.4199981689453,154.8300018310547,1194500.0,154.65045166015625
2019-06-19,155.05999755859375,152.1199951171875,154.8699951171875,153.77000427246094,1092600.0,153.59170532226562
2019-06-20,154.9499969482422,151.27000427246094,154.32000732421875,153.27000427246094,874700.0,153.1520233154297
2019-06-21,154.11000061035156,151.75999450683594,153.61000061035156,153.24000549316406,1054200.0,153.12205505371094
2019-06-24,153.86000061035156,151.66000366210938,153.86000061035156,152.3300018310547,1134100.0,152.21275329589844
2019-06-25,156.22000122070312,151.9199981689453,152.94000244140625,154.5,1346800.0,154.38108825683594
2019-06-26,153.9199981689453,149.1999969482422,153.69000244140625,149.92999267578125,1237800.0,149.81459045410156
2019-06-27,153.02999877929688,149.1699981689453,150.08999633789062,151.7100067138672,1028900.0,151.59323120117188
2019-06-28,154.4499969482422,151.39999389648438,151.97999572753906,154.13999938964844,950000.0,154.0213623046875
2019-07-01,158.4499969482422,155.57000732421875,155.7100067138672,156.58999633789062,1151500.0,156.46946716308594
2019-07-02,160.49000549316406,156.32000732421875,157.0,159.7899932861328,1394000.0,159.66700744628906
2019-07-03,161.6300048828125,158.6699981689453,159.50999450683594,160.6300048828125,588400.0,160.50636291503906
2019-07-05,161.00999450683594,159.25,160.13999938964844,160.6199951171875,604400.0,160.49635314941406
2019-07-08,163.22999572753906,158.11000061035156,160.60000610351562,158.19000244140625,1588100.0,158.06825256347656
2019-07-09,158.8800048828125,154.02999877929688,157.77000427246094,155.5,1040700.0,155.38031005859375
2019-07-10,156.80999755859375,154.58999633789062,155.58999633789062,156.42999267578125,833700.0,156.30960083007812
2019-07-11,157.52000427246094,155.0800018310547,155.86000061035156,156.2899932861328,970300.0,156.16969299316406
2019-07-12,159.11000061035156,155.88999938964844,156.24000549316406,158.5800018310547,648600.0,158.45794677734375
2019-07-15,159.13999938964844,156.6300048828125,159.00999450683594,158.9199981689453,487600.0,158.7976837158203
2019-07-16,162.7100067138672,158.8699951171875,158.8699951171875,161.75999450683594,763600.0,161.63548278808594
