Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,53.470001220703125,52.88999938964844,53.0,52.900001525878906,4866300.0,51.759944915771484
2019-06-11,53.63999938964844,52.95000076293945,53.2599983215332,53.18000030517578,3820200.0,52.03390884399414
2019-06-12,53.459999084472656,52.560001373291016,53.13999938964844,52.689998626708984,4153400.0,51.554466247558594
2019-06-13,53.08000183105469,52.5,52.77000045776367,52.689998626708984,4313900.0,51.554466247558594
2019-06-14,52.81999969482422,51.97999954223633,52.650001525878906,52.619998931884766,5665600.0,51.48597717285156
2019-06-17,52.77000045776367,51.400001525878906,52.619998931884766,51.5099983215332,5059900.0,50.399898529052734
2019-06-18,52.41999816894531,51.349998474121094,51.560001373291016,52.189998626708984,5293000.0,51.065242767333984
2019-06-19,52.95000076293945,52.040000915527344,52.380001068115234,52.119998931884766,5664000.0,50.99675369262695
2019-06-20,52.619998931884766,51.31999969482422,52.36000061035156,52.15999984741211,4533500.0,51.035892486572266
2019-06-21,52.619998931884766,52.119998931884766,52.18000030517578,52.2599983215332,9004800.0,51.133731842041016
2019-06-24,52.650001525878906,51.88999938964844,52.20000076293945,52.29999923706055,4681500.0,51.172874450683594
2019-06-25,52.2599983215332,51.59000015258789,52.220001220703125,52.040000915527344,4671900.0,50.918479919433594
2019-06-26,52.5099983215332,51.880001068115234,52.209999084472656,51.97999954223633,5012800.0,50.85976791381836
2019-06-27,52.25,51.68000030517578,51.849998474121094,51.97999954223633,3738700.0,51.224388122558594
2019-06-28,52.75,52.08000183105469,52.38999938964844,52.400001525878906,10087100.0,51.63828659057617
2019-07-01,53.220001220703125,52.75,52.93000030517578,53.0099983215332,3894900.0,52.239418029785156
2019-07-02,53.189998626708984,52.630001068115234,52.880001068115234,52.93000030517578,3175200.0,52.160579681396484
2019-07-03,53.349998474121094,52.900001525878906,53.06999969482422,53.25,2102700.0,52.475929260253906
2019-07-05,53.84000015258789,53.349998474121094,53.54999923706055,53.68000030517578,3195300.0,52.899681091308594
2019-07-08,53.68000030517578,52.90999984741211,53.33000183105469,53.099998474121094,4123900.0,52.32810974121094
2019-07-09,53.349998474121094,52.709999084472656,52.790000915527344,53.34000015258789,3676100.0,52.56462478637695
2019-07-10,53.5099983215332,52.95000076293945,53.41999816894531,53.18000030517578,3817500.0,52.40694808959961
2019-07-11,53.529998779296875,53.099998474121094,53.290000915527344,53.470001220703125,6137300.0,52.69273376464844
2019-07-12,53.86000061035156,53.38999938964844,53.86000061035156,53.599998474121094,4257700.0,52.820838928222656
2019-07-15,53.70000076293945,52.900001525878906,53.65999984741211,53.119998931884766,4484500.0,52.34782028198242
2019-07-16,53.310001373291016,52.95000076293945,53.279998779296875,53.040000915527344,5441300.0,52.268985748291016
2019-07-17,54.84000015258789,52.810001373291016,53.04999923706055,54.220001220703125,8805200.0,53.431827545166016
2019-07-18,55.369998931884766,54.29999923706055,54.41999816894531,55.189998626708984,7893700.0,54.387725830078125
2019-07-19,55.540000915527344,54.970001220703125,55.06999969482422,55.0,7237700.0,54.20049285888672
2019-07-22,55.439998626708984,54.83000183105469,54.970001220703125,55.33000183105469,5568400.0,54.52569580078125
2019-07-23,56.11000061035156,55.33000183105469,55.349998474121094,56.029998779296875,7422200.0,55.215518951416016
2019-07-24,56.7599983215332,55.86000061035156,55.86000061035156,56.59000015258789,7947800.0,55.76737976074219
2019-07-25,56.95000076293945,56.40999984741211,56.81999969482422,56.560001373291016,5304400.0,55.737815856933594
2019-07-26,57.47999954223633,56.54999923706055,56.54999923706055,57.380001068115234,6396300.0,56.5458984375
2019-07-29,57.66999816894531,57.02000045776367,57.16999816894531,57.060001373291016,4603200.0,56.23054504394531
2019-07-30,57.290000915527344,56.650001525878906,56.779998779296875,57.13999938964844,5468000.0,56.309383392333984
2019-07-31,57.810001373291016,57.0099983215332,57.33000183105469,57.150001525878906,6685100.0,56.31924057006836
2019-08-01,57.189998626708984,55.47999954223633,56.849998474121094,55.689998626708984,8786800.0,54.88045883178711
2019-08-02,55.68000030517578,54.619998931884766,55.34000015258789,55.43000030517578,7249400.0,54.62424087524414
2019-08-05,54.5,52.61000061035156,54.41999816894531,53.04999923706055,7480400.0,52.27883529663086
2019-08-06,53.61000061035156,52.5,53.33000183105469,53.560001373291016,4668300.0,52.78142547607422
2019-08-07,52.779998779296875,51.33000183105469,52.58000183105469,52.61000061035156,6955700.0,51.84523391723633
2019-08-08,53.2400016784668,52.689998626708984,53.09000015258789,52.959999084472656,5181300.0,52.19014358520508
2019-08-09,53.13999938964844,52.209999084472656,52.81999969482422,52.790000915527344,5491200.0,52.02261734008789
2019-08-12,52.630001068115234,51.97999954223633,52.20000076293945,52.2400016784668,2923800.0,51.480613708496094
2019-08-13,53.220001220703125,51.86000061035156,52.310001373291016,52.83000183105469,4671500.0,52.06203842163086
2019-08-14,52.220001220703125,50.83000183105469,51.83000183105469,50.900001525878906,9297700.0,50.160091400146484
2019-08-15,51.65999984741211,50.84000015258789,51.25,51.279998779296875,6654000.0,50.534568786621094
2019-08-16,52.459999084472656,51.529998779296875,51.650001525878906,52.279998779296875,6192300.0,51.52002716064453
