Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,32.77000045776367,32.33000183105469,32.43000030517578,32.63999938964844,2194100.0,31.999650955200195
2019-06-11,33.029998779296875,32.2599983215332,32.90999984741211,32.349998474121094,2316100.0,31.71533966064453
2019-06-12,32.630001068115234,32.09000015258789,32.43000030517578,32.27000045776367,2955100.0,31.636913299560547
2019-06-13,32.900001525878906,32.2599983215332,32.40999984741211,32.72999954223633,2958700.0,32.087886810302734
2019-06-14,32.68000030517578,31.1299991607666,32.66999816894531,31.649999618530273,3531900.0,31.02907371520996
2019-06-17,31.790000915527344,31.299999237060547,31.760000228881836,31.34000015258789,2589400.0,30.725154876708984
2019-06-18,32.2400016784668,31.479999542236328,31.600000381469727,32.11000061035156,4010600.0,31.48004913330078
2019-06-19,32.529998779296875,31.84000015258789,32.13999938964844,32.400001525878906,3078700.0,31.764360427856445
2019-06-20,33.2400016784668,32.560001373291016,32.939998626708984,33.2400016784668,6642400.0,32.58788299560547
2019-06-21,33.119998931884766,32.47999954223633,33.0099983215332,32.599998474121094,6595800.0,31.96043586730957
2019-06-24,32.83000183105469,32.40999984741211,32.61000061035156,32.61000061035156,3102500.0,31.970243453979492
2019-06-25,32.75,32.0099983215332,32.59000015258789,32.13999938964844,4032500.0,31.50946044921875
2019-06-26,32.33000183105469,31.920000076293945,32.29999923706055,31.950000762939453,3066700.0,31.32318878173828
2019-06-27,32.29999923706055,31.84000015258789,32.02000045776367,32.209999084472656,3425300.0,31.57808494567871
2019-06-28,32.66999816894531,32.11000061035156,32.34000015258789,32.59000015258789,5227100.0,31.950632095336914
2019-07-01,33.09000015258789,32.369998931884766,32.91999816894531,32.65999984741211,4257200.0,32.01926040649414
2019-07-02,32.61000061035156,31.790000915527344,32.540000915527344,32.119998931884766,3206100.0,31.489852905273438
2019-07-03,32.29999923706055,31.920000076293945,32.2599983215332,32.2599983215332,1678300.0,31.627105712890625
2019-07-05,32.18000030517578,31.68000030517578,32.09000015258789,32.09000015258789,1983800.0,31.46044158935547
2019-07-08,32.130001068115234,31.709999084472656,32.04999923706055,31.829999923706055,3462400.0,31.20554542541504
2019-07-09,31.719999313354492,31.200000762939453,31.610000610351562,31.56999969482422,6439500.0,30.95064353942871
2019-07-10,31.799999237060547,30.90999984741211,31.700000762939453,31.25,8293700.0,30.63692283630371
2019-07-11,30.450000762939453,29.440000534057617,29.8700008392334,30.360000610351562,17244000.0,29.76438331604004
2019-07-12,31.209999084472656,30.100000381469727,30.360000610351562,30.950000762939453,8463700.0,30.342809677124023
2019-07-15,31.09000015258789,30.65999984741211,30.979999542236328,30.68000030517578,3408300.0,30.078105926513672
2019-07-16,31.389999389648438,30.540000915527344,30.540000915527344,31.280000686645508,4699700.0,30.66633415222168
2019-07-17,31.299999237060547,30.59000015258789,31.209999084472656,30.59000015258789,3618600.0,29.9898681640625
2019-07-18,30.540000915527344,30.040000915527344,30.450000762939453,30.299999237060547,5823200.0,29.70555877685547
2019-07-19,30.90999984741211,30.34000015258789,30.530000686645508,30.3700008392334,3201100.0,29.774187088012695
2019-07-22,30.899999618530273,30.5,30.520000457763672,30.639999389648438,5957700.0,30.038888931274414
2019-07-23,31.799999237060547,30.700000762939453,30.700000762939453,31.690000534057617,4194000.0,31.06829071044922
2019-07-24,32.0,31.100000381469727,31.219999313354492,31.93000030517578,4233600.0,31.522418975830078
2019-07-25,32.08000183105469,31.389999389648438,31.950000762939453,31.440000534057617,4185600.0,31.038673400878906
2019-07-26,31.739999771118164,31.290000915527344,31.479999542236328,31.6299991607666,2826700.0,31.226247787475586
2019-07-29,31.829999923706055,31.229999542236328,31.600000381469727,31.31999969482422,2637900.0,30.92020606994629
2019-07-30,31.729999542236328,31.040000915527344,31.15999984741211,31.610000610351562,2526000.0,31.20650291442871
2019-07-31,31.6200008392334,30.520000457763672,31.600000381469727,30.799999237060547,7474400.0,30.406841278076172
2019-08-01,30.989999771118164,29.510000228881836,30.84000015258789,29.6299991607666,7954000.0,29.25177764892578
2019-08-02,29.65999984741211,28.799999237060547,29.3799991607666,29.6200008392334,5787000.0,29.241905212402344
