Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,79.27999877929688,78.19000244140625,78.7699966430664,78.19000244140625,1176300.0,76.89917755126953
2019-06-11,79.55000305175781,78.41000366210938,78.81999969482422,78.76000213623047,1040300.0,77.45977020263672
2019-06-12,78.80999755859375,76.79000091552734,78.62999725341797,77.44000244140625,1962200.0,76.16156768798828
2019-06-13,78.13999938964844,77.27999877929688,77.44000244140625,77.44999694824219,2387600.0,76.17139434814453
2019-06-14,77.62999725341797,76.33999633789062,77.61000061035156,77.44999694824219,1937800.0,76.17139434814453
2019-06-17,77.62999725341797,76.76000213623047,77.54000091552734,76.87999725341797,1995700.0,75.61080932617188
2019-06-18,78.76000213623047,76.7699966430664,77.12999725341797,77.81999969482422,1477600.0,76.53528594970703
2019-06-19,78.22000122070312,76.76000213623047,77.88999938964844,77.01000213623047,1508900.0,75.73866271972656
2019-06-20,78.55999755859375,77.3499984741211,77.87999725341797,78.38999938964844,1395700.0,77.09587860107422
2019-06-21,78.6500015258789,78.08000183105469,78.56999969482422,78.37999725341797,2569500.0,77.0860366821289
2019-06-24,78.87000274658203,77.5,78.23999786376953,77.58999633789062,2245700.0,76.30907440185547
2019-06-25,77.7300033569336,76.70999908447266,77.5,77.41999816894531,1204600.0,76.14188385009766
2019-06-26,78.26000213623047,77.2699966430664,77.69999694824219,77.58999633789062,1304200.0,76.30907440185547
2019-06-27,77.97000122070312,77.3499984741211,77.6500015258789,77.58999633789062,1717700.0,76.30907440185547
2019-06-28,78.11000061035156,77.0,77.58999633789062,77.58999633789062,3766600.0,76.30907440185547
2019-07-01,79.66000366210938,78.12999725341797,78.7300033569336,78.58000183105469,1994000.0,77.28274536132812
2019-07-02,79.31999969482422,78.51000213623047,78.63999938964844,78.87000274658203,1463100.0,77.56795501708984
2019-07-03,80.44000244140625,79.25,79.25,80.37999725341797,824000.0,79.05302429199219
