Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,104.52999877929688,103.44000244140625,104.23999786376953,103.47000122070312,471700.0,102.02197265625
2019-06-11,104.47000122070312,103.29000091552734,104.0,104.0,679900.0,102.54454803466797
2019-06-12,104.19999694824219,103.55999755859375,104.0,103.98999786376953,432700.0,102.53468322753906
2019-06-13,105.23999786376953,103.98999786376953,104.51000213623047,105.05000305175781,643300.0,103.5798568725586
2019-06-14,106.75,104.56999969482422,105.30999755859375,106.12000274658203,975600.0,104.6348876953125
2019-06-17,107.45999908447266,106.12000274658203,106.31999969482422,106.7699966430664,573200.0,105.2757797241211
2019-06-18,108.0,106.43000030517578,106.7699966430664,107.38999938964844,540200.0,105.8871078491211
2019-06-19,108.4000015258789,107.30999755859375,107.86000061035156,107.61000061035156,534600.0,106.1040267944336
2019-06-20,108.0999984741211,106.63999938964844,107.8499984741211,107.70999908447266,387900.0,106.20262145996094
2019-06-21,107.83999633789062,106.56999969482422,107.7699966430664,106.88999938964844,874600.0,105.39409637451172
2019-06-24,107.12000274658203,105.76000213623047,106.95999908447266,105.88999938964844,393600.0,104.40809631347656
2019-06-25,106.48999786376953,105.25,105.72000122070312,106.01000213623047,662300.0,104.52642059326172
2019-06-26,106.19999694824219,102.72000122070312,106.19999694824219,102.75,781700.0,101.3120346069336
2019-06-27,104.54000091552734,102.83999633789062,102.88999938964844,104.36000061035156,856000.0,102.89950561523438
2019-06-28,106.44000244140625,104.77999877929688,104.77999877929688,106.37999725341797,639200.0,104.89122772216797
2019-07-01,109.05000305175781,106.7300033569336,106.97000122070312,108.98999786376953,628300.0,107.46471405029297
2019-07-02,109.62999725341797,108.30000305175781,109.11000061035156,108.81999969482422,678900.0,107.2970962524414
2019-07-03,110.0,109.0199966430664,109.20999908447266,109.94000244140625,283700.0,108.40142059326172
2019-07-05,110.12000274658203,109.41000366210938,109.86000061035156,110.12000274658203,410000.0,108.57890319824219
2019-07-08,110.58000183105469,109.56999969482422,109.83000183105469,110.4800033569336,436700.0,108.9338607788086
2019-07-09,110.76000213623047,109.83999633789062,110.02999877929688,110.68000030517578,411600.0,109.13105773925781
2019-07-10,111.0,109.87000274658203,110.94999694824219,110.01000213623047,308400.0,108.4704360961914
2019-07-11,110.62000274658203,109.58000183105469,110.33000183105469,110.0999984741211,247200.0,108.55917358398438
2019-07-12,111.62000274658203,110.05999755859375,110.51000213623047,111.58999633789062,329500.0,110.02832794189453
2019-07-15,112.2699966430664,111.18000030517578,111.97000122070312,112.22000122070312,283800.0,110.6495132446289
2019-07-16,112.76000213623047,111.80000305175781,112.20999908447266,112.05999755859375,367200.0,110.49174499511719
2019-07-17,112.08000183105469,110.8499984741211,112.0,111.69999694824219,375500.0,110.13678741455078
2019-07-18,112.41999816894531,111.33999633789062,111.52999877929688,111.9800033569336,351100.0,110.41287231445312
2019-07-19,112.5,110.98999786376953,112.31999969482422,111.16000366210938,274300.0,109.6043472290039
2019-07-22,111.83999633789062,110.97000122070312,111.19000244140625,111.54000091552734,256300.0,109.97903442382812
2019-07-23,112.68000030517578,111.44000244140625,111.69000244140625,112.5,544200.0,110.92559814453125
2019-07-24,113.91999816894531,112.20999908447266,112.43000030517578,113.80000305175781,422200.0,112.2073974609375
2019-07-25,114.33000183105469,113.25,113.80999755859375,113.36000061035156,333700.0,111.77355194091797
2019-07-26,114.7300033569336,112.81999969482422,113.25,114.41999816894531,389100.0,112.81871795654297
2019-07-29,114.70999908447266,112.81999969482422,114.44000244140625,113.41999816894531,395700.0,111.83271026611328
2019-07-30,114.91999816894531,112.81999969482422,112.95999908447266,114.61000061035156,446300.0,113.00606536865234
2019-07-31,115.3499984741211,112.66999816894531,114.55999755859375,113.36000061035156,519700.0,111.77355194091797
2019-08-01,113.58999633789062,111.30000305175781,113.2699966430664,111.75,506400.0,110.18608093261719
2019-08-02,112.16000366210938,111.0,111.3499984741211,111.08000183105469,374900.0,109.52546691894531
2019-08-05,110.0,107.30999755859375,109.72000122070312,108.13999938964844,534200.0,106.6266098022461
2019-08-06,110.08000183105469,108.16999816894531,108.51000213623047,109.62999725341797,562300.0,108.09574890136719
