Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,58.86000061035156,56.79999923706055,56.880001068115234,58.130001068115234,9808300.0,55.9738655090332
2019-06-11,59.5099983215332,58.400001525878906,58.79999923706055,58.689998626708984,3880200.0,56.51309585571289
2019-06-12,58.4900016784668,56.779998779296875,58.15999984741211,57.040000915527344,4446400.0,54.92429733276367
2019-06-13,57.90999984741211,57.099998474121094,57.54999923706055,57.31999969482422,5654500.0,55.19391632080078
2019-06-14,57.619998931884766,56.84000015258789,57.31999969482422,57.279998779296875,2058500.0,55.1553955078125
2019-06-17,57.790000915527344,56.779998779296875,57.529998779296875,57.060001373291016,2938900.0,54.94355773925781
2019-06-18,59.7400016784668,56.779998779296875,56.849998474121094,59.47999954223633,6488800.0,58.0572509765625
2019-06-19,59.5,58.29999923706055,59.5,58.97999954223633,3386600.0,57.569210052490234
2019-06-20,60.290000915527344,59.099998474121094,59.709999084472656,59.43000030517578,4085200.0,58.008445739746094
2019-06-21,59.68000030517578,58.61000061035156,59.029998779296875,59.22999954223633,3810900.0,57.813232421875
2019-06-24,59.439998626708984,58.619998931884766,59.189998626708984,58.75,3580900.0,57.34471130371094
2019-06-25,58.790000915527344,57.22999954223633,58.779998779296875,57.400001525878906,3299200.0,56.02700424194336
2019-06-26,58.869998931884766,57.63999938964844,57.95000076293945,58.68000030517578,4219800.0,57.27638626098633
2019-06-27,58.9900016784668,58.25,58.7599983215332,58.779998779296875,3627800.0,57.37399673461914
2019-06-28,59.27000045776367,58.68000030517578,59.130001068115234,59.09000015258789,3969200.0,57.676578521728516
2019-07-01,62.7599983215332,61.59000015258789,62.209999084472656,61.970001220703125,6075400.0,60.487693786621094
2019-07-02,62.25,61.349998474121094,61.599998474121094,62.130001068115234,3682100.0,60.643863677978516
2019-07-03,62.439998626708984,61.59000015258789,62.31999969482422,62.220001220703125,1303800.0,60.731712341308594
2019-07-05,62.02000045776367,61.130001068115234,61.7400016784668,61.84000015258789,2300600.0,60.360801696777344
2019-07-08,62.13999938964844,61.22999954223633,61.400001525878906,62.02000045776367,1768600.0,60.536495208740234
2019-07-09,63.29999923706055,61.709999084472656,61.77000045776367,62.900001525878906,3757100.0,61.39544677734375
2019-07-10,63.2400016784668,61.66999816894531,63.18000030517578,62.25,3413400.0,60.76099395751953
2019-07-11,63.54999923706055,62.33000183105469,62.5,62.599998474121094,2573500.0,61.10261917114258
2019-07-12,63.279998779296875,62.560001373291016,62.65999984741211,63.22999954223633,2052100.0,61.717552185058594
2019-07-15,63.9900016784668,63.2400016784668,63.400001525878906,63.959999084472656,2459400.0,62.430091857910156
2019-07-16,64.91000366210938,63.93000030517578,64.1500015258789,64.7300033569336,3041300.0,63.181678771972656
2019-07-17,64.80000305175781,63.83000183105469,64.79000091552734,64.19000244140625,2005100.0,62.65459060668945
2019-07-18,64.5,63.33000183105469,63.95000076293945,64.33000183105469,4728500.0,62.79124069213867
2019-07-19,64.68000030517578,63.84000015258789,64.55000305175781,63.91999816894531,3545400.0,62.391048431396484
2019-07-22,64.38999938964844,63.720001220703125,64.23999786376953,63.9900016784668,3053600.0,62.459373474121094
2019-07-23,65.37000274658203,63.959999084472656,64.38999938964844,65.22000122070312,4122600.0,63.65995788574219
2019-07-24,65.41000366210938,63.75,65.0,64.93000030517578,4054500.0,63.37688446044922
2019-07-25,63.95000076293945,61.689998626708984,63.29999923706055,62.650001525878906,8474900.0,61.15142822265625
2019-07-26,63.88999938964844,62.630001068115234,63.099998474121094,63.15999984741211,4191400.0,61.649227142333984
2019-07-29,63.209999084472656,61.95000076293945,63.0,62.36000061035156,4087800.0,60.86836242675781
2019-07-30,61.959999084472656,61.13999938964844,61.880001068115234,61.400001525878906,2749400.0,59.93132781982422
2019-07-31,61.209999084472656,59.66999816894531,61.189998626708984,60.439998626708984,4696600.0,58.994285583496094
2019-08-01,61.41999816894531,57.880001068115234,60.470001220703125,58.79999923706055,5115700.0,57.393516540527344
2019-08-02,58.66999816894531,56.470001220703125,58.08000183105469,56.880001068115234,5599000.0,55.519447326660156
2019-08-05,55.459999084472656,53.970001220703125,54.41999816894531,54.529998779296875,5657000.0,53.225650787353516
2019-08-06,55.630001068115234,53.97999954223633,55.220001220703125,54.4900016784668,3649200.0,53.18661117553711
2019-08-07,54.349998474121094,52.5099983215332,53.5,53.9900016784668,4138200.0,52.69857406616211
2019-08-08,55.63999938964844,54.5099983215332,54.630001068115234,55.33000183105469,4331400.0,54.00651931762695
2019-08-09,55.0,53.40999984741211,54.83000183105469,53.970001220703125,2963400.0,52.679054260253906
2019-08-12,53.220001220703125,52.209999084472656,53.029998779296875,52.27000045776367,4726600.0,51.01971435546875
2019-08-13,55.11000061035156,52.099998474121094,52.290000915527344,53.619998931884766,6696300.0,52.33742141723633
2019-08-14,52.720001220703125,51.68000030517578,52.36000061035156,51.790000915527344,3600500.0,50.55119323730469
2019-08-15,52.34000015258789,51.16999816894531,51.93000030517578,51.40999984741211,2400200.0,50.18028259277344
2019-08-16,52.689998626708984,51.630001068115234,51.900001525878906,52.400001525878906,2769900.0,51.1466064453125
2019-08-19,54.880001068115234,51.16999816894531,53.9900016784668,54.66999816894531,3936300.0,53.3623046875
2019-08-20,55.540000915527344,53.93000030517578,53.939998626708984,55.11000061035156,6162600.0,53.79178237915039
2019-08-21,55.650001525878906,54.599998474121094,55.529998779296875,55.130001068115234,2325300.0,53.811302185058594
2019-08-22,55.599998474121094,53.93000030517578,55.380001068115234,54.40999984741211,2661100.0,53.108524322509766
2019-08-23,54.2599983215332,52.5099983215332,53.869998931884766,53.11000061035156,4605900.0,51.839622497558594
2019-08-26,54.099998474121094,53.09000015258789,53.849998474121094,53.66999816894531,2233100.0,52.386226654052734
2019-08-27,54.7599983215332,53.88999938964844,54.150001525878906,54.290000915527344,4024600.0,52.991397857666016
2019-08-28,54.720001220703125,53.720001220703125,54.15999984741211,54.5,1929200.0,53.196372985839844
2019-08-29,55.72999954223633,55.06999969482422,55.150001525878906,55.13999938964844,2454200.0,53.82106399536133
2019-08-30,56.040000915527344,55.29999923706055,55.54999923706055,55.470001220703125,2182600.0,54.14316940307617
2019-09-03,54.58000183105469,53.33000183105469,54.43000030517578,54.279998779296875,4031600.0,52.981632232666016
2019-09-04,55.959999084472656,54.68000030517578,55.70000076293945,55.06999969482422,3923800.0,53.75273895263672
2019-09-05,56.58000183105469,55.43000030517578,55.7400016784668,56.130001068115234,6456600.0,54.787384033203125
2019-09-06,56.790000915527344,55.709999084472656,55.95000076293945,56.189998626708984,4221800.0,54.845947265625
2019-09-09,58.22999954223633,56.95000076293945,57.29999923706055,58.08000183105469,3629700.0,56.690738677978516
2019-09-10,59.13999938964844,57.560001373291016,58.18000030517578,59.0099983215332,4292400.0,57.59849166870117
2019-09-11,59.720001220703125,58.06999969482422,59.439998626708984,59.29999923706055,3114900.0,57.881553649902344
2019-09-12,60.459999084472656,59.099998474121094,59.5099983215332,60.150001525878906,3687700.0,58.71122741699219
2019-09-13,60.869998931884766,59.310001373291016,60.45000076293945,59.34000015258789,2484800.0,57.92060089111328
2019-09-16,59.7599983215332,58.91999816894531,59.04999923706055,59.63999938964844,3266200.0,58.21342468261719
2019-09-17,59.15999984741211,57.22999954223633,58.06999969482422,59.11000061035156,5347800.0,58.450748443603516
2019-09-18,59.0,57.70000076293945,58.900001525878906,58.380001068115234,2629000.0,57.72888946533203
2019-09-19,58.939998626708984,57.349998474121094,58.599998474121094,57.58000183105469,3807300.0,56.93781280517578
2019-09-20,57.869998931884766,56.27000045776367,57.650001525878906,56.33000183105469,4804300.0,55.70175552368164
2019-09-23,56.709999084472656,55.650001525878906,55.849998474121094,56.189998626708984,4803500.0,55.56331253051758
2019-09-24,57.099998474121094,55.560001373291016,56.75,55.66999816894531,3653100.0,55.049110412597656
2019-09-25,57.15999984741211,54.95000076293945,55.52000045776367,57.08000183105469,3562200.0,56.443389892578125
2019-09-26,56.68000030517578,55.2599983215332,56.189998626708984,55.880001068115234,3148400.0,55.256771087646484
2019-09-27,59.25,56.81999969482422,58.54999923706055,57.11000061035156,16478200.0,56.473052978515625
2019-09-30,58.09000015258789,57.25,57.34000015258789,57.7599983215332,5858700.0,57.11580276489258
2019-10-01,58.68000030517578,56.939998626708984,58.0,57.209999084472656,6662800.0,56.571937561035156
2019-10-02,57.38999938964844,56.349998474121094,56.91999816894531,56.5,67798200.0,55.86985778808594
2019-10-03,56.93000030517578,55.20000076293945,56.45000076293945,55.95000076293945,7851700.0,55.325992584228516
2019-10-04,56.04999923706055,55.0099983215332,55.88999938964844,56.0,4357800.0,55.37543487548828
2019-10-07,55.709999084472656,54.779998779296875,55.560001373291016,54.95000076293945,5310100.0,54.33714294433594
2019-10-08,54.709999084472656,53.380001068115234,54.29999923706055,53.470001220703125,5058500.0,52.87364959716797
2019-10-09,54.27000045776367,53.66999816894531,53.81999969482422,54.16999816894531,3560600.0,53.56584167480469
2019-10-10,55.56999969482422,54.040000915527344,54.13999938964844,54.790000915527344,5338700.0,54.17892837524414
2019-10-11,58.22999954223633,55.75,55.81999969482422,57.58000183105469,7467300.0,56.93781280517578
2019-10-14,57.47999954223633,56.91999816894531,57.18000030517578,57.0099983215332,2318500.0,56.374168395996094
2019-10-15,57.650001525878906,56.689998626708984,57.02000045776367,57.310001373291016,3521800.0,56.67082214355469
2019-10-16,58.0,57.18000030517578,57.220001220703125,57.40999984741211,2534800.0,56.76970672607422
2019-10-17,57.77000045776367,57.349998474121094,57.599998474121094,57.349998474121094,1501900.0,56.71037673950195
2019-10-18,57.75,57.029998779296875,57.15999984741211,57.459999084472656,2284300.0,56.819149017333984
2019-10-21,58.400001525878906,57.63999938964844,58.0,57.970001220703125,3658800.0,57.323463439941406
2019-10-22,59.02000045776367,58.04999923706055,58.310001373291016,58.619998931884766,4021600.0,57.966209411621094
2019-10-23,59.290000915527344,58.18000030517578,58.5099983215332,59.220001220703125,3650000.0,58.55952072143555
2019-10-24,61.84000015258789,59.5,59.65999984741211,61.15999984741211,7310600.0,60.477882385253906
2019-10-25,61.619998931884766,60.5099983215332,60.63999938964844,61.220001220703125,3004700.0,60.53721618652344
2019-10-28,62.779998779296875,61.47999954223633,61.47999954223633,62.400001525878906,2964200.0,61.70405578613281
2019-10-29,62.27000045776367,61.38999938964844,62.16999816894531,62.0,2730200.0,61.30851364135742
2019-10-30,62.599998474121094,61.65999984741211,62.0,62.540000915527344,2231700.0,61.84249496459961
2019-10-31,62.540000915527344,61.439998626708984,62.27000045776367,61.84000015258789,2629400.0,61.150299072265625
2019-11-01,63.06999969482422,61.93000030517578,62.34000015258789,63.04999923706055,2930700.0,62.346805572509766
2019-11-04,64.19999694824219,63.38999938964844,63.72999954223633,64.05000305175781,3692700.0,63.335655212402344
2019-11-05,64.76000213623047,63.63999938964844,64.22000122070312,63.72999954223633,4310300.0,63.01921844482422
