Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,34.900001525878906,34.02000045776367,34.68000030517578,34.20000076293945,3057900.0,33.86968994140625
2019-06-11,34.779998779296875,34.150001525878906,34.189998626708984,34.54999923706055,3441400.0,34.21630859375
2019-06-12,35.11000061035156,34.36000061035156,34.4900016784668,34.5,2622900.0,34.16679382324219
2019-06-13,34.939998626708984,34.15999984741211,34.56999969482422,34.41999816894531,2827300.0,34.087562561035156
2019-06-14,34.880001068115234,34.220001220703125,34.439998626708984,34.779998779296875,2717300.0,34.444087982177734
2019-06-17,34.869998931884766,34.34000015258789,34.790000915527344,34.439998626708984,3077900.0,34.10736846923828
2019-06-18,35.02000045776367,34.27000045776367,34.63999938964844,34.650001525878906,3387100.0,34.315345764160156
2019-06-19,35.0099983215332,34.380001068115234,34.650001525878906,34.79999923706055,4387500.0,34.46389389038086
2019-06-20,35.25,34.75,35.220001220703125,35.040000915527344,3878700.0,34.701576232910156
2019-06-21,35.38999938964844,34.880001068115234,35.060001373291016,35.16999816894531,6029500.0,34.830322265625
2019-06-24,35.91999816894531,35.0099983215332,35.65999984741211,35.18000030517578,4526400.0,34.84022903442383
2019-06-25,35.58000183105469,35.029998779296875,35.2599983215332,35.13999938964844,3782600.0,34.80061340332031
2019-06-26,35.029998779296875,33.689998626708984,34.97999954223633,33.70000076293945,4327200.0,33.37451934814453
2019-06-27,34.029998779296875,33.0099983215332,33.7400016784668,34.029998779296875,6333800.0,33.701332092285156
2019-06-28,35.130001068115234,33.88999938964844,34.040000915527344,35.119998931884766,5632200.0,34.78080368041992
2019-07-01,35.56999969482422,34.91999816894531,35.2400016784668,35.43000030517578,4063900.0,35.08781433105469
2019-07-02,35.619998931884766,34.810001373291016,35.45000076293945,35.2400016784668,2741600.0,34.8996467590332
2019-07-03,36.060001373291016,35.34000015258789,35.369998931884766,35.810001373291016,1850900.0,35.46414566040039
2019-07-05,36.099998474121094,35.5,35.560001373291016,36.09000015258789,2102800.0,35.74143600463867
2019-07-08,36.27000045776367,35.43000030517578,36.0099983215332,35.709999084472656,3541900.0,35.36510467529297
