Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,42.20000076293945,41.27000045776367,42.029998779296875,41.470001220703125,2573200.0,40.83171081542969
2019-06-11,42.0099983215332,41.45000076293945,41.45000076293945,41.84000015258789,2546200.0,41.19601821899414
2019-06-12,42.20000076293945,41.41999816894531,41.95000076293945,41.54999923706055,2361700.0,40.91048049926758
2019-06-13,41.95000076293945,41.5,41.52000045776367,41.75,2733700.0,41.107398986816406
2019-06-14,41.900001525878906,41.38999938964844,41.810001373291016,41.43000030517578,1680300.0,40.792327880859375
2019-06-17,41.59000015258789,40.66999816894531,41.45000076293945,40.959999084472656,2045900.0,40.329559326171875
2019-06-18,41.209999084472656,40.619998931884766,41.09000015258789,40.869998931884766,2053400.0,40.240943908691406
2019-06-19,41.29999923706055,40.310001373291016,40.91999816894531,41.18000030517578,2374600.0,40.546173095703125
2019-06-20,41.59000015258789,40.880001068115234,41.220001220703125,41.560001373291016,2411900.0,40.920326232910156
2019-06-21,41.75,41.29999923706055,41.47999954223633,41.40999984741211,3176400.0,40.77263259887695
2019-06-24,42.279998779296875,41.36000061035156,41.5,42.13999938964844,3532200.0,41.491397857666016
2019-06-25,42.06999969482422,40.5,42.06999969482422,40.5,5116700.0,39.876644134521484
2019-06-26,40.40999984741211,39.68000030517578,40.20000076293945,40.130001068115234,4340300.0,39.51233673095703
2019-06-27,40.439998626708984,39.81999969482422,40.290000915527344,40.27000045776367,1350500.0,39.650177001953125
2019-06-28,40.66999816894531,40.220001220703125,40.31999969482422,40.540000915527344,2901200.0,39.9160270690918
2019-07-01,40.97999954223633,40.540000915527344,40.72999954223633,40.90999984741211,2318500.0,40.280330657958984
2019-07-02,41.220001220703125,40.81999969482422,41.0,41.20000076293945,1679200.0,40.56586837768555
2019-07-03,41.97999954223633,41.310001373291016,41.43000030517578,41.77000045776367,1222500.0,41.12709426879883
2019-07-05,41.560001373291016,41.2400016784668,41.54999923706055,41.5,1082600.0,40.86124801635742
2019-07-08,41.689998626708984,41.09000015258789,41.52000045776367,41.369998931884766,1547000.0,40.73324966430664
2019-07-09,41.40999984741211,41.02000045776367,41.31999969482422,41.18000030517578,2328200.0,40.546173095703125
